,n_estimators,min_samples_split,min_samples_leaf,max_depth,class_weight,train_avg_accuracy,train_avg_recall,train_avg_specificity,train_avg_f1,train_avg_precision,train_std_accuracy,train_std_recall,train_std_specificity,train_std_f1,train_std_precision,test_accuracy,test_recall,test_specificity,test_f1,test_precision,alpha_h,alpha_p,num_neighbor
0,260,2,8,30,,0.6459404669338851,0.07206503250474394,0.9864280930173328,0.13164056150258316,0.7633822593566937,0.034354653505029226,0.005293636911046817,0.003617441417073549,0.009506602796693341,0.05474676415801835,0.6955458989679522,0.08466051969823973,0.9883487344314986,0.15268329554043839,0.7769230769230769,0.016237767391887217,0.016237767391887217,1
0,440,6,2,25,,0.6718161759853556,0.2854134316739861,0.8983838845214843,0.3878161247087504,0.6189389886355056,0.028246724869887836,0.04198830799170088,0.0177858828511805,0.047780420839240355,0.06266264358101756,0.7055947854426942,0.26823134953897737,0.9152269987946967,0.3712296983758701,0.6026365348399246,0.016237767391887217,0.016237767391887217,1
0,260,2,8,30,,0.649474147058064,0.08603492413259581,0.9833910705194635,0.1545557009269104,0.7601123421845184,0.03416796684299596,0.008227982945472952,0.004953137658168023,0.01466294870979935,0.06872081165763728,0.6944595328625747,0.08298407376362113,0.9875451988750502,0.14965986394557823,0.7615384615384615,0.016237767391887217,0.0206913808111479,1
0,440,6,2,25,,0.6742113281821599,0.29391090261010416,0.8982528031237655,0.3982820548312162,0.6307074027945418,0.029080773372575166,0.03382318160189377,0.02133035487974858,0.03998996825188611,0.06074143991319934,0.730581205866377,0.32103939647946356,0.9268782643631981,0.4357224118316269,0.6778761061946903,0.016237767391887217,0.0206913808111479,1
0,260,2,8,30,,0.64995359066247,0.08620409922928081,0.9834891050291656,0.15464528807752095,0.754427303065706,0.033324877567779757,0.011290287793145299,0.004669796361677589,0.019689418079012155,0.07406009229179608,0.6914720260727866,0.07544006705783739,0.9867416633186018,0.13677811550151978,0.7317073170731707,0.016237767391887217,0.026366508987303583,1
0,440,6,2,25,,0.67535028648979,0.29008352038615315,0.9023989600451515,0.392609250953152,0.624538472267677,0.031876805135466715,0.05237151634505589,0.016503820885859572,0.05971564818310447,0.07324988934064791,0.724877783813145,0.28415758591785417,0.9361189232623544,0.40094618568894147,0.6807228915662651,0.016237767391887217,0.026366508987303583,1
0,260,2,8,30,,0.647198367998072,0.07761532454098387,0.9847660026965496,0.14070130120217447,0.7535207788433596,0.03439850240690168,0.008559648416833642,0.004288935299762173,0.015212794462752768,0.0674460133036435,0.6922868006518197,0.07795473595976529,0.9867416633186018,0.14101592115238817,0.7380952380952381,0.016237767391887217,0.03359818286283781,1
0,440,6,2,25,,0.6760087539343927,0.28654123635001477,0.9051656528577259,0.3920869417476631,0.6325673325435275,0.027292662184674087,0.04079666506922829,0.01660720253857929,0.049215778181903196,0.07168819274481586,0.7294948397609995,0.2908633696563286,0.9397348332663721,0.4106508875739645,0.6981891348088531,0.016237767391887217,0.03359818286283781,1
0,260,2,8,30,,0.6455214774093404,0.07219985033558149,0.9852765652338646,0.13163749448913994,0.7466983836113306,0.034313291974308935,0.007735927818217255,0.004068777772524152,0.013861018602321007,0.06688534381102317,0.6933731667571972,0.07544006705783739,0.9895540377661711,0.13750954927425516,0.7758620689655172,0.016237767391887217,0.04281332398719394,1
0,440,6,2,25,,0.6688227521956566,0.26486656327297464,0.9045128167739924,0.3674158367826714,0.6124346269232995,0.02885449562737607,0.046450429089935207,0.019668951020013283,0.05658585988733457,0.07997465815739337,0.7284084736556219,0.297569153394803,0.9349136199276818,0.41520467836257313,0.6866537717601547,0.016237767391887217,0.04281332398719394,1
0,260,2,8,30,,0.6494143815866111,0.07621146695291453,0.9888943489654223,0.13845117367751764,0.7878005910853629,0.033574584776347484,0.014158907524463953,0.0019202393073736016,0.024156718411926674,0.0498005856085173,0.6941879413362303,0.07544006705783739,0.9907593411008437,0.13782542113323126,0.7964601769911505,0.016237767391887217,0.0545559478116852,1
0,440,6,2,25,,0.6735521577831399,0.26395815830184544,0.9114197834756976,0.37242864160026645,0.6414950960797198,0.02557364631116541,0.028510405277253015,0.01924954396866102,0.03618552512878719,0.05514531954709945,0.7218902770233568,0.28248113998323554,0.9325030132583367,0.39693757361601884,0.6673267326732674,0.016237767391887217,0.0545559478116852,1
0,260,2,8,30,,0.6474380467622494,0.06898738956854804,0.9904965059648537,0.12553886707600911,0.7791707998229738,0.03462996180373892,0.018862399677971094,0.0010647902636893307,0.03233552901912985,0.052414245304148635,0.6936447582835416,0.07627829002514669,0.9895540377661711,0.13893129770992366,0.7777777777777778,0.016237767391887217,0.06951927961775606,1
0,440,6,2,25,,0.6765476187060475,0.264666963828558,0.915877660872356,0.3744728900957864,0.6419879776748443,0.02258890588898686,0.03312740706430358,0.014664936648965768,0.04492275624215758,0.07082384743814006,0.7208039109179794,0.2740989103101425,0.9349136199276818,0.3888228299643282,0.6687116564417178,0.016237767391887217,0.06951927961775606,1
0,260,2,8,30,,0.6460009497057634,0.062338825563144,0.9913575146719013,0.11396416539472312,0.7765651423739659,0.03284784151589611,0.019292436093704936,0.0006166716902288868,0.03293979140647843,0.04395236226779468,0.700434546442151,0.09555741827326068,0.9903575733226195,0.17129977460555973,0.8260869565217391,0.016237767391887217,0.08858667904100823,1
0,440,6,2,25,,0.6725955228976642,0.2744226547091706,0.9043890673907968,0.3812538256803402,0.6267300109991669,0.022683711055356857,0.028017763921897348,0.0205796738164917,0.04150698592379229,0.07956557150339653,0.7186311787072244,0.24476110645431684,0.9457613499397348,0.3604938271604938,0.6838407494145199,0.016237767391887217,0.08858667904100823,1
0,260,2,8,30,,0.6415090279431555,0.04936630677395112,0.9922698741377637,0.09214426858912181,0.7611075440038353,0.033248243979661064,0.012498203426343942,0.0010342718083965331,0.02223915763212033,0.0517794128775906,0.6933731667571972,0.06957250628667226,0.9923664122137404,0.1281853281853282,0.8137254901960784,0.016237767391887217,0.11288378916846889,1
0,440,6,2,25,,0.6669662926184048,0.24845162738079574,0.9111636305529658,0.35328034290797616,0.6198966129891136,0.02471352411026602,0.034805213449293514,0.02300704364758376,0.048451315280705384,0.09019120362964346,0.7066811515480717,0.20536462699077954,0.9469666532744074,0.31210191082802546,0.649867374005305,0.016237767391887217,0.11288378916846889,1
0,260,2,8,30,,0.6396522670997249,0.044996154531737456,0.9920689902486517,0.08473855649599556,0.757462338975833,0.03337095355895052,0.006794975037738392,0.0009100082243677366,0.012326458311215363,0.04057078602108992,0.6939163498098859,0.07460184409052809,0.9907593411008437,0.1363984674329502,0.7946428571428571,0.016237767391887217,0.14384498882876628,1
0,440,6,2,25,,0.6715787065064887,0.2779193426855821,0.8982417956485507,0.3767807366865411,0.6126071348698924,0.032631218950747734,0.06104611370112707,0.03243336876526673,0.07217754212390336,0.0916092054924094,0.7093970668115155,0.20284995808885165,0.9521896343913219,0.3114543114543115,0.6703601108033241,0.016237767391887217,0.14384498882876628,1
0,260,2,8,30,,0.638574150214186,0.04300280201133638,0.9917593116004487,0.08116114273356109,0.745356875000339,0.03399222589054305,0.0056955040322674184,0.001241160857247979,0.01037275452626073,0.04203679605904652,0.6892992938620315,0.05951383067896061,0.9911611088790679,0.11041990668740279,0.7634408602150538,0.016237767391887217,0.18329807108324356,1
0,440,6,2,25,,0.683733405254656,0.24135160169334013,0.9367007867943704,0.35084111374722143,0.6795137794862868,0.019728857110810433,0.05159946313921786,0.016838754570231318,0.067987712868494,0.06828238257042199,0.7159152634437805,0.20955574182732606,0.9586179188429088,0.32341526520051744,0.7082152974504249,0.016237767391887217,0.18329807108324356,1
0,260,2,8,30,,0.6402512559930451,0.047235117927336506,0.9916852515322369,0.08856969475091547,0.7475338145388917,0.033505998726061643,0.009393940765535616,0.0010301365832774288,0.016916437955727396,0.0519955801052725,0.6914720260727866,0.06538139145012574,0.991562876657292,0.12074303405572755,0.7878787878787878,0.016237767391887217,0.23357214690901212,1
0,440,6,2,25,,0.6828963156580945,0.2570991021809459,0.9243318851944369,0.36351920084789513,0.6624728012871488,0.022788185819043447,0.058415487685340835,0.02132672084855266,0.07349598665920315,0.06941302695092509,0.7118413905486148,0.18189438390611903,0.9658497388509442,0.2903010033444816,0.7185430463576159,0.016237767391887217,0.23357214690901212,1
0,260,2,8,30,,0.6388736805258673,0.04377797843955874,0.9917485339935244,0.08248859333271064,0.7402081601676845,0.03411560775757943,0.007530478012190256,0.0012083046489319341,0.01372451735222304,0.05135366546686446,0.6922868006518197,0.06538139145012574,0.9927681799919646,0.12102404965089217,0.8125,0.016237767391887217,0.29763514416313175,1
0,440,6,2,25,,0.6734933248022402,0.20463446976257413,0.9405636221698525,0.3018726778452299,0.6377615134363509,0.02237040310899704,0.06399439218596482,0.011512755083665976,0.08294769559357691,0.06933715400306212,0.7053231939163498,0.15423302598491198,0.9694656488549618,0.25326909841706813,0.7076923076923077,0.016237767391887217,0.29763514416313175,1
0,260,2,8,30,,0.6381549024614881,0.03952521807087263,0.9931591661521466,0.07503059656793114,0.76199910139432,0.03436574310293113,0.005719026249736792,0.0011143337020110948,0.010537956308447598,0.042937858740303037,0.6909288430200978,0.06119027661357921,0.9927681799919646,0.11370716510903427,0.8021978021978022,0.016237767391887217,0.37926901907322497,1
0,440,6,2,25,,0.6888851429866668,0.2291086425256877,0.9491244352685257,0.33322718520691114,0.6867801675328703,0.01731321436239681,0.07289122332132159,0.009587602709557979,0.0920441740496037,0.06805180268920745,0.7012493210211841,0.14836546521374686,0.9662515066291684,0.24346629986244842,0.6781609195402298,0.016237767391887217,0.37926901907322497,1
0,260,2,8,30,,0.6390532782064047,0.041188091533076954,0.9934532523237172,0.07800190663308076,0.7753047391205286,0.03404875614186513,0.00712200203926259,0.0008202932528318725,0.01298848121537591,0.034274115997292284,0.6887561108093427,0.054484492875104776,0.9927681799919646,0.1018808777429467,0.7831325301204819,0.016237767391887217,0.4832930238571752,1
0,440,6,2,25,,0.6942750101139361,0.2350321101574387,0.9528999568739249,0.3399513282605935,0.7184439953000663,0.016728218063172096,0.07757376639555372,0.013047133081611484,0.0965289344839095,0.055203421141419906,0.7050516023900054,0.14752724224643754,0.9722780233025311,0.24478442280945756,0.7183673469387755,0.016237767391887217,0.4832930238571752,1
0,260,2,8,30,,0.6390533068984217,0.03940655183227215,0.9945745604445779,0.07471679715363562,0.7966390931101152,0.034366584181079025,0.008834436591593975,0.0009700469118949617,0.01624039403109368,0.02980644556686537,0.6873981531776209,0.04945515507124895,0.9931699477701889,0.09298660362490149,0.7763157894736842,0.016237767391887217,0.615848211066026,1
0,440,6,2,25,,0.6965523385428471,0.23533070447896914,0.9554802208727149,0.3303830534222676,0.6944986316193174,0.024253968004960155,0.09771221434385771,0.015345886672001085,0.12269532347160783,0.07862861984191481,0.7045084193373167,0.14585079631181894,0.9722780233025311,0.24233983286908076,0.7160493827160493,0.016237767391887217,0.615848211066026,1
0,260,2,8,30,,0.6392928422025139,0.0375301893850937,0.9960736327518495,0.0713255978728243,0.8444827481986555,0.03466955874744415,0.009937418503082808,0.0010609893499041849,0.01836314116287524,0.02102769885686474,0.6871265616512765,0.04610226320201174,0.9943752511048614,0.08716323296354994,0.7971014492753623,0.016237767391887217,0.7847599703514611,1
0,440,6,2,25,,0.7054769617449337,0.2602879518370958,0.9542520656867415,0.3535443984970323,0.7007142286649204,0.026364316748455147,0.11214052091404578,0.014167660126194848,0.13638610528980502,0.10253432217129786,0.7189027702335687,0.19362950544844929,0.9706709521896344,0.3086172344689379,0.7598684210526315,0.016237767391887217,0.7847599703514611,1
0,260,2,8,30,,0.640849929274178,0.042106616895136534,0.9953334323925871,0.08008758286973433,0.846417661591093,0.03391403312129334,0.005765218809204036,0.001140838058015071,0.010555812137828972,0.03757385440163171,0.6849538294405214,0.04107292539815591,0.9935717155484131,0.07790143084260731,0.7538461538461538,0.016237767391887217,1.0,1
0,440,6,2,25,,0.7035005264985124,0.25455908338002137,0.9550433405489578,0.3467800114867907,0.6964113856291574,0.02806888491294585,0.11164965399007536,0.014595372288190368,0.13686822179497476,0.09789597286193885,0.7254209668658338,0.23051131601005867,0.9626355966251506,0.3523382447149263,0.7472826086956522,0.016237767391887217,1.0,1
0,260,2,8,30,,0.6454015304321878,0.07527041285631346,0.983744276701385,0.13627664677057263,0.7532594912291448,0.034441056144910734,0.008306038694102265,0.006418215714185749,0.014286432922244297,0.0705516208229389,0.6879413362303096,0.07292539815590947,0.98272398553636,0.13151927437641722,0.6692307692307692,0.0206913808111479,0.01,1
0,440,6,2,25,,0.6748702403530266,0.32464337964866463,0.8798550181316908,0.4206611344556151,0.6071104873782897,0.025391379153846653,0.04275086674489488,0.014168895377797903,0.04700604458839694,0.05669774725716683,0.714828897338403,0.31852472757753564,0.9047810365608678,0.419889502762431,0.6158833063209076,0.0206913808111479,0.01,1
0,260,2,8,30,,0.6446828527898683,0.07379977329493308,0.9837337753503216,0.13363551696368217,0.750609982145064,0.034463305213376184,0.00856204129335681,0.006463514010885214,0.014525038235982484,0.07163444048898962,0.6920152091254753,0.07711651299245599,0.9867416633186018,0.13960546282245825,0.736,0.0206913808111479,0.012742749857031334,1
0,440,6,2,25,,0.6687614660473016,0.3218051824732012,0.8722311164845397,0.4149197369660469,0.5930905914170694,0.023108891548683726,0.03589938398498921,0.014282005026436761,0.039327382133113806,0.05251289522042055,0.72270505160239,0.32606873428331934,0.9128163921253516,0.4324624791550862,0.641914191419142,0.0206913808111479,0.012742749857031334,1
0,260,2,8,30,,0.6433056216268948,0.07306952749586446,0.9817900601498786,0.1320634157865681,0.7267184187266439,0.033840580565986114,0.007320355364712538,0.007216722091452002,0.012422389279004568,0.07476142907077507,0.6887561108093427,0.06202849958088852,0.9891522699879469,0.1143740340030912,0.7326732673267327,0.0206913808111479,0.016237767391887217,1
0,440,6,2,25,,0.6649279830372796,0.30674981911912935,0.8770168261122868,0.40172332752667395,0.5915122953684839,0.02618333813713106,0.030123018706617162,0.01261396872377061,0.03336213277144512,0.04653843361328345,0.71835958718088,0.3344509639564124,0.9023704298915227,0.43487738419618527,0.6214953271028038,0.0206913808111479,0.016237767391887217,1
0,260,2,8,30,,0.6425268772469436,0.07092507465492685,0.9827347530998058,0.12842169613964882,0.7422846104095375,0.03556082144290282,0.008455588958999548,0.008721436079986078,0.01399568652031801,0.08253957675808728,0.6909288430200978,0.07544006705783739,0.9859381277621535,0.13657056145675267,0.72,0.0206913808111479,0.0206913808111479,1
0,440,6,2,25,,0.6648100014632928,0.30877994975398637,0.8766157326466651,0.40161440253062847,0.5895450436601491,0.028755582134158086,0.04298439152594162,0.017538871573037945,0.048488253723990224,0.06781320275095139,0.7229766431287343,0.336127409891031,0.9083969465648855,0.44017563117453345,0.6375198728139905,0.0206913808111479,0.0206913808111479,1
0,260,2,8,30,,0.6430063495433666,0.07358461896641483,0.9812639057992232,0.13320727247507005,0.7378796369365119,0.035279302997832614,0.006044696301072923,0.009983407965716999,0.010997503686230075,0.09657306545411737,0.6936447582835416,0.08214585079631181,0.9867416633186018,0.14803625377643503,0.7480916030534351,0.0206913808111479,0.026366508987303583,1
0,440,6,2,25,,0.6664861030215563,0.28936336133170554,0.8873641592820326,0.3898790512640895,0.6029273621400588,0.027916257462794296,0.0286678107999174,0.020102636292793387,0.036827131920342114,0.060823617649771296,0.7273221075502444,0.3344509639564124,0.9156287665729208,0.4428412874583796,0.6551724137931034,0.0206913808111479,0.026366508987303583,1
